log_sales,p+l_scaled,ind_cat,default
10.948529765578483,-7.196187100819171,2,0
8.588652199175321,7.657195216962816,3,0
7.086985616751552,-8.520351187973128,0,0
10.789319076925574,-7.6762676279794375,3,1
9.744882484212516,-9.229514642430633,3,0
10.818888982848842,6.328399671836659,2,0
11.808051946420616,5.812138529720125,2,0
8.112838599269402,0.0,2,0
9.319360822518966,-9.087239105798798,3,1
7.195437381951495,-6.855564879499503,3,0
13.433821697590474,12.45214060073328,3,0
10.769731745394898,8.041865806724017,3,1
8.840349625880378,-8.231257769764783,3,1
9.460089795894412,6.274064298929639,2,0
10.765204780486682,-8.813873525000568,3,0
10.97494434142475,-9.923157664925144,3,0
10.879094845205445,-9.868487708033053,3,1
9.161383572830164,-6.874887696381376,3,0
11.836778683493755,-10.416784611975002,3,0
11.482542607663554,-9.633492602793327,3,0
9.092557311905736,6.717715094057181,3,0
11.071257317198679,6.099072565755355,2,0
11.582036766944013,-7.364406302666079,0,0
9.9840429292532,-7.70002693326195,3,0
10.806430298214025,6.90875477931522,3,0
11.92198898684818,-9.503913408187294,3,0
9.651458576336921,6.628775950218959,3,1
9.801003538139984,-8.888128182886252,3,0
12.945378629478677,10.409777318899264,2,0
10.626373282531638,-9.931835632768411,3,0
11.170017705346703,7.648404359359385,3,1
9.76698881526733,4.719490405210677,3,0
11.106070446070921,-9.776342088007437,3,0
10.143233225896003,8.870075042461933,3,1
12.844421382680974,9.894422467432607,2,0
10.414757530687085,-9.472211651364765,3,1
10.188805700305814,-9.862331741725987,3,0
9.702096415326466,-9.49280607961973,3,1
9.543102049945682,8.565821047027443,2,1
9.483472699194834,5.206648665569897,3,0
11.40719448139208,-8.504723184938653,2,0
9.379301508753683,-8.530635734995299,3,1
10.233324051738448,7.109243777381267,3,0
11.550114217252052,-8.697828105273173,3,0
8.643009757102297,-6.791096641470747,3,0
10.394677212851123,-9.87327074479394,3,1
13.950688750119804,11.247042085988921,3,0
10.433352989751839,-9.443880086057623,3,0
8.781834084152639,5.02946916744556,3,0
10.078684997426423,8.017746993017381,3,0
10.227715842952653,-8.691625719960502,3,0
9.426048930227315,0.0,3,0
9.82732622669871,-9.391818962897135,3,0
10.959024808654247,-10.141376695033285,3,0
11.031418867027766,-9.421342387249645,2,1
10.67607894439869,-9.211550771958981,3,0
7.615608611386898,-8.50247049875078,3,1
10.09838400969347,7.605097323102678,3,0
8.243730506140107,-9.92642071041906,3,1
11.530255905964824,8.652287241849354,3,0
13.596100730744038,10.431855092947448,2,0
8.017417377008192,-7.623370383741356,3,0
12.19031960601139,7.147850622391764,3,0
12.74481604131784,11.68151957112402,2,0
10.53574382216573,7.577046048141346,2,0
7.013115770225901,-7.872158676229997,3,0
10.322806832808789,7.345460506182506,3,0
11.997087664277563,7.998024183085507,3,0
12.063100038859096,-9.669467931946537,3,0
14.394032212682916,-12.547786034002382,3,0
10.195465973272286,4.498574301999678,3,0
8.316933918469694,-7.454098172374075,2,1
9.973911521909667,8.22730621599314,3,0
13.659943437959093,6.731062309934239,2,0
11.011989062516989,6.8594594536666875,3,0
10.82081477831484,-8.191021810144802,3,1
8.14559261037257,-7.7538937412435205,3,0
10.298777632673618,-8.178628376253943,3,0
14.951751588142779,-11.441440204346033,2,0
12.209031233339859,7.291429089363294,3,0
11.915324105435255,7.630587116651799,3,0
9.430219303337859,6.6904741032115105,3,0
11.648168312142436,7.634176075663483,3,0
11.481090714566177,7.443316840428917,3,1
13.006237272966438,10.335422656168017,3,1
11.59125731091565,-8.98361172757226,2,1
13.79925318257935,7.9573718647810585,3,0
8.156276493297389,-8.48042931713621,3,0
12.19701321692447,9.885977724453333,2,0
11.27108974379245,7.296463502549259,1,0
11.218007379776978,0.0,2,0
11.259227260250514,8.461030329643954,3,0
10.412756379184588,8.961532335504756,2,0
11.600868517190674,6.744233649683269,3,0
8.927092918197632,-9.856914084951871,3,0
9.907922138801311,-8.046620494031938,2,1
8.368091430517795,-9.371220728300562,3,0
10.539672336348666,7.468999344348708,3,0
11.484602183533418,-8.6273886599851,3,0
13.2597586082825,0.0,2,0
9.836278802842678,-9.707353264241789,3,1
11.862721270549887,9.096412444659546,3,0
10.136067921071016,-8.812771787302973,3,1
11.271184163719125,9.920066065622763,2,0
9.39605127933815,5.946680222891449,3,0
12.021481859732507,6.281019825865862,2,0
8.887478789905627,-8.984076234036072,1,0
12.836339179918074,4.6511344296177795,2,0
12.374924266301091,7.856506016190635,3,0
10.044054283074791,-11.661098605029313,3,1
13.837927778935407,10.641561136743421,3,0
12.861017850097879,8.141578081580887,2,0
9.251340131945224,-7.6762676279794375,3,1
8.880291872965369,-9.006577258856534,1,1
11.440434406061302,-9.925696519405886,3,0
10.727744201086793,-9.708479138075118,3,0
9.670574202777848,-8.785392263220174,3,0
9.334195473465732,-9.0750168610737,3,0
10.765674052906526,6.9234463470931145,3,0
8.11505584095681,-8.816622642815693,3,1
10.428654340636028,-9.844615861212358,3,0
13.107234701410142,9.693513854744422,2,0
11.401621366303878,6.77006710039905,3,0
10.451715982052967,8.866424917269606,2,0
14.650872431315847,12.707423146763634,2,0
9.550509449886999,-7.139072754446257,3,0
10.449573043330922,-8.865902401171578,3,1
9.683348759753905,-8.488084754541859,3,0
10.28723706416374,-8.417798352614133,2,0
10.924471929321733,-6.481350254653787,0,0
9.843383663035006,6.065248413662011,3,1
12.17576613257263,7.76966025470118,2,0
7.801573110615028,6.073812311877747,3,1
7.420800654073123,-8.82591348435187,3,1
10.830315154230687,-8.459462072251602,3,1
10.706733983662158,7.049993983509539,3,0
9.918193728438597,-9.11369480875668,3,1
9.273489011660235,6.4982263522272605,3,0
9.419460110187332,6.398594934535208,3,0
12.198245767148915,-7.956074406871295,2,1
9.937173048972515,-6.871052861984217,3,0
10.982841495447484,-10.101468251808473,3,0
11.033933435817369,8.284999533807925,3,0
9.983530230161588,7.301472614984114,2,0
10.36220081713178,6.123710361839156,3,0
11.643238765163453,-9.631306910206257,3,0
8.711174937456427,-8.614703009899726,3,0
11.349447435977657,9.240715076867211,3,0
10.206058213428395,-9.123438115453153,3,0
9.750293234910178,-7.5751477322041625,3,0
10.286984737661491,-8.557318036734449,3,0
9.889689079023336,-8.293373508256087,0,1
11.023776795920257,6.671892322935734,3,0
10.876018603318917,2.494123269895701,3,0
10.259995793127505,-7.728138611736384,1,0
10.49620032377722,-7.8155209080236165,3,0
11.120650753264357,-9.62006060688633,3,1
9.276613532775615,-10.396519156964173,3,1
10.999627647224381,-8.371756275428702,3,0
8.328629969331354,-8.330658278703789,2,1
9.884229173594315,6.065248413662011,0,0
10.432807733373819,-8.903850439002401,3,0
8.33664786868414,-7.961253998331784,3,0
11.808989033098547,7.6323831470914705,2,0
13.047312528189396,-8.10869012376906,3,0
9.04825712420975,6.012265229289414,3,1
9.369241691588105,-7.059585851751559,3,0
11.873548137613932,9.8455975062287,2,0
10.191030723740015,5.75515602705346,3,0
9.880067282030636,-8.89373537644905,3,0
8.82140457382384,6.623868485573282,3,1
10.73025873617821,7.995531316327849,3,0
7.246869547612157,5.907176702917597,3,0
12.670225893840819,7.354978271653815,3,1
7.466312331431672,-6.573421501297189,3,0
11.587964231479022,6.4349031630537645,3,0
10.890892331695674,6.739862474883188,2,0
15.32851179633758,12.542574904022155,2,0
10.277984235794172,-5.82315549994914,3,0
12.490708442166667,8.021402092630437,3,0
13.241002046901652,11.310957487429215,3,0
10.797153881209027,9.093918908958932,2,0
8.385987106559734,-8.14695577919147,3,0
11.242282605426572,-8.124172521469204,3,0
12.493754678919453,7.571340129462284,3,0
11.380916751766485,-9.254984396973738,2,0
9.950159030421625,0.0,2,0
11.398345584745217,-6.386193209180975,3,0
10.762541457569645,-9.139468713794829,3,0
10.619338039822845,-9.787425995710214,3,0
9.321020026446034,-8.710118807683594,3,1
13.012870864569683,8.573552479616717,3,0
11.536316316002415,-9.384688903640424,3,0
10.386941999579214,5.4408130619134605,3,0
9.591816316304897,5.682193059133173,3,0
14.7991719529232,0.0,2,0
9.699147606473138,-9.418338717723204,3,1
8.482525013792014,8.243993373249078,3,0
9.964722006749335,-10.480545099250945,3,0
9.981305521688109,8.661947491562739,2,0
9.669170728055324,-9.562110317774422,3,1
8.440232099498857,6.752919163288263,3,0
10.502425782653555,-9.24430154101534,3,0
12.24778312023499,7.2787312099409816,2,0
8.713612417217812,-7.880594321086154,2,0
10.578414175932332,8.134000443801863,3,0
11.938556288045037,9.561067663645012,0,0
13.269927304985874,9.374054660965793,2,0
8.44581655188099,6.815761785271442,3,0
10.102793689926445,6.386193209180975,2,0
10.97462713563773,8.087287369530523,3,1
11.716621890790003,-10.623337043640008,3,0
12.778944115988024,9.173856994835358,3,0
7.123463837233269,-7.990526696482166,2,1
10.338751181824904,8.744340591619281,2,0
10.107938973786299,7.087821180905384,2,0
9.714700726796751,-7.972810784121404,3,0
10.707231505834523,-9.039626767399401,3,1
9.386469946391005,6.341534427834365,3,0
11.242282605426572,6.267059937745905,3,0
8.805985779829347,7.209970092712003,3,1
9.998966042039218,-9.623986765663584,3,0
13.492086188980895,10.897786086528704,2,0
10.697317616686671,7.331011779693097,3,0
10.394223863384292,-5.487865820941912,3,0
10.589106466675283,-8.264229775954758,3,0
15.123008164055829,10.002539922598366,2,0
10.357507616102737,5.656639086131363,3,0
9.847113114395142,9.949853277149455,3,0
11.894401369288035,-10.25990116350225,3,0
12.152945351313646,9.049680237744655,3,0
14.024029184516067,-6.4047385435239885,2,0
9.729795335349184,6.2600062858687195,3,0
10.697819844655134,-9.899827150493605,3,0
11.978265502180752,8.449207799137792,3,0
12.915548749360305,11.210531746656846,3,0
10.942389161153525,7.0909098220799835,1,0
10.894610832165334,-8.835118871208389,3,1
11.256311269934358,10.10813062994682,2,0
11.506311059818252,-10.412452579276984,3,0
9.312027459397383,5.89705208130327,3,1
8.598261004499255,-8.327081408515214,3,0
9.517007728369093,5.6170403929019335,3,0
7.574634555928756,5.812138529720125,3,1
13.923859902619467,10.762954676648876,2,0
11.904216531780323,8.188966863648876,3,0
11.089918487750213,-9.009750738766593,3,1
12.903174962964297,8.861712345161715,2,0
11.59392499839382,9.903907874344789,2,0
10.116206566047575,-10.396292895229683,3,0
10.334066741822998,-6.987011319140829,3,0
10.097774268453657,-7.664172820031188,3,1
11.97689235502855,9.559501572373552,2,0
12.162275526587978,4.813989403134621,3,0
8.217088574551836,7.958667556118752,3,1
10.765204780486682,-6.835861387895293,3,0
12.092758797613095,7.00397413672268,2,0
7.447060376706504,-4.872366016642643,3,0
8.987196820661973,-7.792853407892027,3,1
12.157213064888975,8.590216458581672,3,0
9.772070329728809,8.178628376253943,3,0
8.147738552231829,-9.015617825713607,3,1
9.264758364367102,1.5483502073130806,2,0
8.641048292905786,-9.762578790705472,3,1
8.90522326960007,-8.535738709948374,2,0
9.113992613057146,-10.359536601937915,0,0
11.785268263434682,7.456240574266524,2,1
12.660586515320931,9.391200982550426,2,0
11.425065261920576,8.460246508376652,3,0
10.025377334924878,8.31355267155112,3,0
14.475116272871853,7.412495750904487,1,0
11.614612570034245,8.231257769764783,3,0
10.48715049218362,-9.34567063394589,3,0
11.98056516953387,-11.812186646293817,3,1
9.161772390153676,-10.362817538253681,3,0
10.24022433284561,-10.043453957702997,3,0
13.6434341153033,10.726303193237884,1,1
9.712685686221757,-6.878707818151256,3,0
10.062072832517734,-8.859610680328887,3,0
11.272692280595003,-9.680869314880692,3,1
10.063494100128251,6.099072565755355,3,0
11.676460456227382,7.187825077430747,2,0
11.99742989291129,-10.027386828442502,3,0
11.964307665514344,-9.384066417852319,3,0
10.992984332363102,2.971363678917776,3,0
10.860635803299541,7.691606098243541,3,0
9.483190780263797,-9.918790276472174,3,1
12.435787123442855,5.487865820941912,3,1
12.881235001838403,-13.536977918174554,2,1
8.112838599269402,-8.139418935820396,2,0
13.578601365341209,-10.59099571916905,2,0
9.43968683290749,6.267059937745905,3,0
12.341380252719967,9.088076511620953,3,0
12.709123656413668,7.693295903120665,3,0
13.09046750697014,8.83133864955839,2,0
9.74921337875568,9.261691613903492,2,0
7.4996486933181785,9.651284664680713,2,0
10.27836618990732,8.953424592015141,2,0
10.681877538621212,-9.376880667821515,0,0
8.802650598751773,6.959257767795601,3,0
11.219150807859565,7.207228704406523,0,0
10.084264704459969,-7.398990277880189,3,1
7.409652244633801,-8.357954262858701,3,1
9.416450773074795,5.64361297615363,3,0
15.607354606948695,11.741012962317845,2,0
8.919195540254353,0.0,3,0
11.540072152269115,-9.529539918655137,3,0
13.461314058001458,11.404484863492195,2,0
9.260188198349892,-8.528440831699017,3,0
10.059382747757592,7.265869933110924,3,0
9.721165956679673,9.29150039392351,3,0
8.723906168978365,-9.445637888712879,3,0
10.317435072634849,4.456498333362998,3,0
8.931507893291197,8.125269334931868,3,0
8.728114226167369,7.812528077933342,3,0
12.317382064137043,7.3783837129967145,3,0
9.42783840794016,3.816490541399029,3,1
10.71803266809598,8.731868409270202,2,0
13.40600956662465,8.231257769764783,3,0
12.643526751854626,-10.86469996372686,3,0
15.698082988439484,0.0,2,0
9.324330198195868,9.105090961257085,3,1
10.366522498807553,8.020185236660852,2,0
10.043893394221234,6.855564879499503,3,0
10.75672016693427,9.359803912432785,3,0
9.14728221289514,-8.80724467140054,3,0
9.472419664953732,8.500965949959953,2,0
9.028018776119728,-8.263275391252476,3,1
9.52919806978464,7.220861374022598,3,0
13.951050993609687,8.837272518151607,2,0
11.187503016458676,0.0,3,0
11.634618554725511,10.247769130226134,3,0
12.674616909639182,10.124001007552318,3,0
12.165809902151926,-9.94755228369823,3,1
8.874090317701894,5.844831871986063,3,1
9.579858397542193,-9.902425856323608,3,0
10.961792105163928,-10.011722283286915,3,0
9.95068912296915,5.165209206752998,3,0
7.230911713446277,-8.40379219099456,3,1
12.983918361251051,8.90284355106101,3,1
10.28344493077983,-9.27774626873878,3,1
12.024173187140152,9.949853277149455,3,0
9.902005008798549,-8.81826852203852,3,0
10.486840575231037,-11.076501004190291,3,1
8.82140457382384,-7.443316840428917,2,0
10.69261807051192,6.68586094706836,3,0
11.384586905505076,-8.930660764530426,3,0
10.345915342588821,-10.398327172050482,3,1
10.281670250481193,-9.737972871871026,3,1
10.531997457082399,-10.44734704696398,2,0
9.205886032525937,3.5361166625256297,3,0
11.691009671445602,-7.648404359359385,3,0
7.993945023237627,6.927085729773812,3,1
10.585555024501508,6.2529024088514555,3,0
13.256188273827398,9.088913216781295,2,0
11.00511995055858,7.01401536549069,3,0
10.088890781877106,-9.351476539508223,3,1
10.35196481750708,6.76580763977446,2,0
10.93502310151366,-8.699064044444965,3,0
9.512363551002428,4.098656224802366,3,0
13.098252789154925,-12.016150496022362,3,1
12.02415097752004,10.255222325619158,2,0
11.911925238606523,6.613980628421677,0,0
10.843928753115993,-9.842059293680949,3,1
11.985864625076074,9.710502664280098,3,0
10.211108387318765,-12.335609733640364,3,1
11.330337185108839,-8.277496706076334,3,0
9.315034034477483,4.979794176916852,2,0
11.118894773106115,7.849309344700643,3,0
8.312398754356161,-9.464198459113547,2,0
10.211788928134522,-6.492632602337516,3,0
10.633537934165568,-9.023684945332873,3,0
8.39941013134579,-12.823979999688671,3,0
10.878955241218142,5.1219779117671935,2,0
9.58674530155621,-6.090723178720006,3,1
7.539814748338573,-8.3261850701143,3,0
9.943420245494941,7.873569629940229,3,1
10.59329586449151,-9.863488888419951,3,1
10.37787967058742,-8.506970709275455,2,0
10.477392283403526,6.073812311877747,3,0
6.954780260761385,-6.563019365577252,3,0
11.811217768067666,-7.25021480498442,3,0
11.552893795222804,-7.062762699682014,3,0
8.865238408487565,-8.540091989528122,3,0
8.086979899715654,7.653688188279235,3,0
12.838043562889737,7.7346399008833995,2,0
8.073218248280428,5.656639086131363,3,1
9.577552205061851,-8.335999943155239,3,1
9.898102669888523,-5.6170403929019335,3,0
9.747483316742176,-9.432971213752317,3,0
11.303027108282272,0.0,2,0
11.422717022581715,0.0,2,0
10.858927781085423,-9.596174529457135,3,0
9.76613939872955,-7.477415665449915,3,0
12.634410011200396,8.742568313423366,2,0
10.775632902456932,6.2947875155005715,2,0
10.914684334269646,5.561678237415936,2,0
9.08208599122224,-1.5483502073130806,3,0
14.050907627342697,0.0,2,0
9.946972654086904,9.352762241676627,3,0
11.402118023654788,8.512939724644678,3,0
10.367803713066905,-7.133177677064031,3,0
7.619251573796216,7.170888478512505,2,1
8.976491591297147,-9.304730917398679,3,0
10.372912339968854,-8.5707480281505,3,0
9.323338279228363,-6.893844146972665,3,1
10.144543772279256,-9.145809767473942,3,0
11.146039863885665,-8.448414547817906,3,0
9.772703721191517,8.346598194904457,0,0
11.69604917391244,7.999268371896368,3,0
14.217146092607543,-12.723965084186448,3,0
12.401578520558079,7.084723072734152,3,0
13.057054159356175,9.850881513652755,2,0
13.65201512242787,10.104199191762344,3,0
12.239543234563127,11.670855333943495,3,0
9.390499109791627,-7.130217152694455,3,1
9.26545970200365,-10.109337267529693,3,0
11.171582165210358,8.422695230500954,3,0
13.269607691668881,9.323096819786313,2,0
10.879513613864631,-8.181741147112454,3,1
10.022915328615127,-7.961253998331784,3,1
8.85366542803745,-9.343079324237918,3,1
10.697066452245855,7.2787312099409816,3,0
10.763247118662054,5.547345238626673,3,0
10.14860997660172,-9.707578516680512,3,1
